6.922328924,6.309559048,5.524183485,4.569212045,3.487222904,2.356011207,1.259065152,0.258448986,-0.623666198,-1.40327378,-2.131977964,-2.873869434,-3.682346987,-4.581250874,-5.562990006,-6.584999845,-7.571470588,-8.429256172,-9.069961691,-9.429110061,-9.49063726,-9.309784825,-9.004032715,-8.725864282,-8.621375721,-8.780490023,-9.193644039,-9.749597808,-10.25363199,-10.47409263,-10.19870179,-9.293404002,-7.722900745,-5.565732133,-2.994942261,-0.24085782,2.464199084,4.914648987,6.968281098,8.561838801,9.698022938,10.41623143,10.77199772,10.81488019,10.56118618,9.995347468,9.07754821,7.763096802,6.018785334,3.861167102,1.371529636,-1.297486726,-3.943326912,-6.343839532,-8.312309857,-9.729454631,-10.55829361,-10.83144623,-10.63142277,-10.0592465,-9.233404894,-8.314737135,-7.539348143,-7.216111417,-7.671255511,-9.106426473,-11.38486091,-13.82623688,-15.14919518,-13.66939182,-7.793413737,3.272924175,18.83024917,36.35544862,51.79673194,60.52440618,58.69704611,44.61588345,19.51415265,-12.56783357,-45.80141205,-74.10886486,-92.73220459,-99.28503147,-94.00813276,-79.27212594,-58.64820679,-35.87982681,-14.09567883,4.59744794,19.15102621,29.38642291,35.70068195,38.78459704,39.41128359,38.30306369,36.06031528,33.13139028,29.83415338,26.37846214,22.90515693,19.51239925,16.29284447,13.32845071,10.70031859,8.479544252,6.730438285,5.486341866,4.75548064,4.50535967,4.66218018,5.108708733,5.714021648,6.341936091,6.880339656,7.258422092,7.453567884,7.475158151,7.362025913,7.166048891,6.939558849,6.733962546,6.600193198,6.58638172,6.729680806,7.05479072,7.558671231,8.20998762,8.944440309,9.68109526,10.32485154,10.7857277,10.98747236,10.87317778,10.40059681,9.55093901,8.330014087,6.759938466,4.883311317,2.757530632,0.442994197,-2.014611716,-4.577783646,-7.221476515,-9.925861062,-12.67214669,-15.42662322,-18.15012883,-20.7981264,-23.32380029,-25.67587461,-27.8059477,-29.65774538,-31.17452885,-32.30558564,-33.01336005,-33.27824484,-33.11061956,-32.54496062,-31.63161756,-30.43196726,-29.00946575,-27.41869385,-25.69280714,-23.84699064,-21.87436908,-19.75362896,-17.46527381,-15.02469918,-12.4868665,-9.960508869,-7.597909762,-5.565072497,-3.996698637,-2.974744321,1
-4.023149881,-4.597180575,-5.057936681,-5.365702014,-5.491609209,-5.407050948,-5.076733559,-4.465593346,-3.564285613,-2.425732183,-1.182272979,-0.031625432,0.799630152,1.129917758,0.895488671,0.189362199,-0.762438439,-1.662073412,-2.238420871,-2.325748163,-1.907757067,-1.095826243,-0.079288727,0.946976387,1.825613754,2.469389471,2.852403461,3.004080929,2.99091895,2.918831616,2.914022719,3.116335479,3.645882823,4.569273268,5.860042173,7.400124472,8.992160104,10.40427176,11.43640483,11.98009561,12.03288269,11.69080774,11.11754723,10.47565473,9.872015628,9.33820952,8.828419719,8.228975856,7.414919947,6.296663916,4.850580516,3.137477634,1.31055764,-0.429082304,-1.881330369,-2.889282861,-3.371251989,-3.342084354,-2.891504272,-2.157309764,-1.310233568,-0.54966073,-0.09033346,-0.155705826,-0.912565908,-2.346536413,-4.090029385,-5.293860183,-4.611253642,-0.459105939,8.464149055,22.48858869,40.35868896,58.99435191,73.91791642,80.30447212,74.40488704,54.87908431,23.51478538,-15.01218643,-54.26727795,-87.70055952,-110.2510192,-119.4084512,-115.4552502,-100.9360972,-79.67377773,-55.71751127,-32.51028463,-12.42484099,3.310198381,14.4430704,21.41860327,25.07642547,26.37815427,26.22634803,25.3434268,24.21241848,23.08364682,22.04058106,21.06298141,20.09691248,19.11844078,18.15778558,17.27472517,16.54057355,16.00774925,15.67234477,15.46123203,15.26600368,14.97212551,14.49860532,13.83534263,13.06082542,12.3112661,11.74447989,11.49179015,11.62460812,12.13687039,12.95769478,13.97347214,15.06375735,16.12417902,17.07976216,17.89194155,18.5581711,19.09606764,19.52666256,19.86164745,20.09003506,20.16990205,20.03843194,19.63305419,18.90947441,17.86180458,16.53347162,15.0090119,13.38672839,11.75534501,10.1629882,8.600072334,7.000683757,5.27183831,3.32005458,1.085023728,-1.436249915,-4.185509365,-7.067897976,-9.976133751,-12.80962366,-15.49227502,-17.97159745,-20.19589549,-22.09778224,-23.59617374,-24.60140025,-25.03437538,-24.86237355,-24.11755913,-22.89611651,-21.3432289,-19.62343911,-17.87733685,-16.19327659,-14.59727622,-13.06173102,-11.52809247,-9.940999305,-8.281274167,-6.572148618,-4.871824842,-3.258630341,-1.806814677,-0.554176267,0.496731325,1
3.426488121,4.006555311,4.52839087,4.969482553,5.309090929,5.547041367,5.690198406,5.753713969,5.74900197,5.679794565,5.538710139,5.31971602,5.027283094,4.685592134,4.335182546,4.021977105,3.789454887,3.663802887,3.642742599,3.700407588,3.798029419,3.888551219,3.925468361,3.879898669,3.735968185,3.486812931,3.134770283,2.698009969,2.204056506,1.708418405,1.302636167,1.105360813,1.233613869,1.772771202,2.724746821,3.984170245,5.351955652,6.584220235,7.456102766,7.83956042,7.735126941,7.259094225,6.587208209,5.889902602,5.265011319,4.716688454,4.171288701,3.52657331,2.697265659,1.654431713,0.438588343,-0.855907061,-2.110440896,-3.210080878,-4.069336662,-4.648015593,-4.943476788,-4.980731308,-4.804419294,-4.470293431,-4.05238979,-3.670615771,-3.509943137,-3.79889696,-4.73405958,-6.323540391,-8.189029362,-9.411856437,-8.556223163,-3.963272187,5.658826396,20.51038188,39.08782178,58.02632979,72.61620452,77.97344699,70.51096132,49.25364532,16.44890589,-22.8010415,-61.81022313,-94.01295464,-114.5753661,-121.3773969,-115.1498611,-98.82297473,-76.46698794,-52.19385025,-29.33507715,-10.02942423,4.774890535,15.07413051,21.46940378,24.83048476,26.04501278,25.87739829,24.91214329,23.54608486,22.02689313,20.49817669,19.03642662,17.67643011,16.43176736,15.30264273,14.27937422,13.35181277,12.51409594,11.76709773,11.11706117,10.57600279,10.15400029,9.854219003,9.667041314,9.575878745,9.555802146,9.581954626,9.636816928,9.722820584,9.854564159,10.06009228,10.36764897,10.79832209,11.3501791,12.00187559,12.7157302,13.44994907,14.16235248,14.81995092,15.39723149,15.86680946,16.19298463,16.33290578,16.23596624,15.85420366,15.15589108,14.13235704,12.80058352,11.20538128,9.402285097,7.444500554,5.37490804,3.214453894,0.95223861,-1.438976018,-3.986399106,-6.707823085,-9.591692277,-12.57990924,-15.5750075,-18.45861167,-21.10252619,-23.39190235,-25.24681445,-26.6271528,-27.52610199,-27.96466544,-27.98095143,-27.61464041,-26.90215881,-25.87563343,-24.56998288,-23.02343492,-21.28751983,-19.42821827,-17.52370836,-15.64955326,-13.87232345,-12.23763953,-10.76135414,-9.434778348,-8.230737136,-7.113234901,-6.047452317,-5.012725991,-3.994461638,1
1.535678399,1.653816639,1.686136125,1.671718355,1.654511276,1.666040511,1.726162496,1.827582266,1.951505807,2.063777333,2.13413185,2.13511615,2.058898066,1.907611887,1.690554582,1.418517909,1.109323553,0.776494719,0.437187039,0.114008398,-0.173071834,-0.41581894,-0.60949552,-0.76345298,-0.896853033,-1.031740087,-1.184882618,-1.368761538,-1.571478136,-1.7513479,-1.830626961,-1.707598658,-1.276707727,-0.474994922,0.682511603,2.078680355,3.517019773,4.765508554,5.629954095,6.011244911,5.935468621,5.528839654,4.963859927,4.391834061,3.894354644,3.470347073,3.054175702,2.565016953,1.944717171,1.184267954,0.319370768,-0.580820773,-1.445888341,-2.217502482,-2.858930855,-3.348796739,-3.673854421,-3.821164053,-3.782591713,-3.569973147,-3.237926025,-2.910761784,-2.78660158,-3.108783186,-4.066062935,-5.634725341,-7.389247056,-8.380275073,-7.17235652,-2.16992739,7.795759726,22.75709349,41.0575563,59.24560118,72.65495747,76.59493793,67.80783077,45.69535084,12.8308889,-25.51628971,-62.70870399,-92.44612234,-110.3008264,-114.5990144,-106.4393894,-88.97495568,-66.32926164,-42.51845842,-20.6805864,-2.734067869,10.58225886,19.43906644,24.55474547,26.86810178,27.3012518,26.62406555,25.39251477,23.96301268,22.52878618,21.16791928,19.88739991,18.67272131,17.50152861,16.3601102,15.25044331,14.19139498,13.20863825,12.33569595,11.60360181,11.03614428,10.64421736,10.41840077,10.33208943,10.35058989,10.43803135,10.56966042,10.74697721,10.99006077,11.32779419,11.77991531,12.34160083,12.97419153,13.61628854,14.19802659,14.66825343,15.00990285,15.240673,15.39938878,15.52802001,15.6479119,15.74267112,15.76231285,15.63780572,15.30285904,14.708015,13.84508769,12.74392288,11.46334097,10.06627474,8.612591251,7.12651194,5.595807897,3.972671086,2.19622408,0.201618119,-2.044173386,-4.534005242,-7.214903408,-9.997104324,-12.76239984,-15.38984629,-17.77092117,-19.81469446,-21.4570583,-22.66462509,-23.42884535,-23.75601893,-23.6729114,-23.2144103,-22.41603212,-21.3169952,-19.96365926,-18.40310435,-16.6901261,-14.89062008,-13.07013197,-11.29109041,-9.610312474,-8.072063967,-6.70405611,-5.525117159,-4.543804964,-3.755596715,-3.145281236,-2.684834736,1
1.249763797,0.97594667,0.729406686,0.502337668,0.294688257,0.122019814,0.014029762,0.000455096,0.097278346,0.293590598,0.546652408,0.788211674,0.944387736,0.962487947,0.830911462,0.585121814,0.301041494,0.070099093,-0.036781643,0.001254654,0.153517047,0.34433546,0.479590654,0.479278191,0.310936591,-0.015170217,-0.451284431,-0.927899307,-1.370569775,-1.721881827,-1.928329869,-1.936295862,-1.69341081,-1.162622169,-0.32797171,0.773108756,2.041044664,3.322645369,4.457078258,5.303441093,5.790285976,5.927353393,5.799616426,5.512318702,5.167011056,4.815165713,4.452844696,4.025734733,3.470414844,2.726415331,1.770687583,0.62594005,-0.640144847,-1.92999229,-3.123219032,-4.101977407,-4.772986083,-5.078604001,-5.00966634,-4.612084167,-3.982971611,-3.267661173,-2.658780333,-2.377841916,-2.627812714,-3.503324627,-4.844127042,-6.090082049,-6.212337765,-3.827194474,2.433458087,13.32451966,28.35951675,45.40189208,60.75722151,69.92045563,68.82395641,55.18619073,29.50130766,-4.762504029,-41.92332381,-75.53493606,-100.023418,-112.0064308,-110.886915,-98.5932019,-78.71270024,-55.38950693,-32.33749607,-12.20102521,3.627734018,14.8594475,21.96724481,25.82318874,27.37257492,27.44685743,26.67402293,25.47894597,24.10774158,22.69066767,21.2831313,19.90486689,18.55758943,17.24349848,15.97569413,14.78080333,13.69037724,12.735121,11.93988459,11.30490251,10.80887206,10.41913445,10.10043319,9.82560668,9.595988354,9.438142059,9.393489957,9.509383,9.815508632,10.30215934,10.92230026,11.60264512,12.25319991,12.79931326,13.20624297,13.47954782,13.65699242,13.7999985,13.96253241,14.16728887,14.39801474,14.60242873,14.69946829,14.60444256,14.25349889,13.61978237,12.71411687,11.58238026,10.28910493,8.892645825,7.430204314,5.917813881,4.347244681,2.694311411,0.939095364,-0.927688568,-2.905210452,-4.979836465,-7.127494672,-9.324151341,-11.54064398,-13.74054446,-15.87195411,-17.86507378,-19.62919234,-21.0689653,-22.09382906,-22.64039058,-22.68245555,-22.24185373,-21.37581174,-20.16998272,-18.72142688,-17.13016758,-15.48167341,-13.84743766,-12.27975862,-10.81191323,-9.456692403,-8.212894024,-7.06943603,-6.014079019,-5.03617215,-4.127436903,-3.286188973,1
1.51769015,1.453232986,1.415510374,1.427110858,1.498574778,1.623635602,1.785068437,1.946898042,2.068538723,2.105961585,2.028760802,1.825179533,1.512876711,1.130571842,0.736322539,0.383555637,0.109151807,-0.07203477,-0.165492038,-0.193890376,-0.178295461,-0.130046507,-0.056584549,0.036719147,0.136569723,0.213109644,0.217241836,0.102413242,-0.158143157,-0.542552599,-0.969806897,-1.295224219,-1.349916604,-0.9877998,-0.14411237,1.133292343,2.67284176,4.225909679,5.534497838,6.409854015,6.779496514,6.69939956,6.314706714,5.798482552,5.283077915,4.820143428,4.377331631,3.870731834,3.205704213,2.322384248,1.228520262,-0.001799654,-1.256431677,-2.407982167,-3.345146904,-4.004551728,-4.37566284,-4.482662173,-4.375215513,-4.120051326,-3.800164931,-3.529196742,-3.47036891,-3.827212097,-4.759603999,-6.231800924,-7.827409567,-8.615226603,-7.169991861,-1.904115711,8.332539225,23.53496123,41.97574303,60.09857474,73.13948468,76.36375183,66.55064537,43.24412268,9.245387524,-29.93076263,-67.46352364,-96.97901018,-114.1161263,-117.3876425,-108.1413483,-89.76308752,-66.54362176,-42.56644625,-20.93150693,-3.432341616,9.355337734,17.766475,22.64807363,24.99764999,25.71311438,25.47424317,24.71343197,23.66000243,22.4201417,21.04673282,19.58728754,18.09930689,16.64726642,15.28061911,14.02467802,12.87123899,11.79751532,10.77926561,9.813310528,8.923144006,8.162167192,7.588760664,7.249632249,7.160678852,7.299171121,7.606588834,8.014626241,8.465956466,8.927334759,9.39810018,9.904756325,10.47953135,11.13880809,11.87571503,12.65587344,13.42173353,14.10718926,14.65959216,15.04752793,15.25893057,15.30410814,15.20422183,14.9734918,14.60716984,14.08970427,13.38914839,12.47215062,11.31678731,9.931303692,8.345144519,6.60914578,4.779192663,2.897592174,0.970862456,-1.024581159,-3.137588913,-5.426050026,-7.922680934,-10.61180575,-13.42427622,-16.23917516,-18.89767776,-21.23985245,-23.1285436,-24.47414153,-25.24516851,-25.46820205,-25.21396817,-24.5806717,-23.66427143,-22.54216227,-21.26529452,-19.85438927,-18.31254101,-16.64367055,-14.86861307,-13.02872604,-11.18740031,-9.416976503,-7.787736116,-6.348653769,-5.121221846,-4.100541391,-3.257824623,-2.545415097,1
2.310360805,2.320784234,2.279393822,2.188033813,2.059306534,1.916530957,1.781787012,1.665570402,1.560632511,1.449549223,1.31127194,1.133319432,0.92232897,0.704507561,0.511511982,0.371451435,0.297659523,0.280588517,0.28975646,0.293169862,0.262850125,0.185231347,0.065322588,-0.078380877,-0.231203959,-0.385991925,-0.550874388,-0.747919048,-0.995331822,-1.292032366,-1.597822484,-1.822472695,-1.83404967,-1.498570438,-0.717603963,0.514936611,2.087682048,3.78403668,5.337164566,6.501821776,7.13752809,7.242016951,6.938136927,6.418902235,5.86930365,5.395431391,4.99877571,4.594347532,4.060709254,3.300958003,2.285804073,1.072796835,-0.212472169,-1.418650558,-2.413222954,-3.108216063,-3.478449485,-3.551588575,-3.384311498,-3.043340986,-2.60838774,-2.180927154,-1.906406157,-1.977258211,-2.578792979,-3.757757375,-5.246931185,-6.297845927,-5.647255365,-1.74295217,6.737479593,20.1941093,37.45482394,55.51140167,69.91188311,75.82409744,69.48043892,49.55469514,17.90378051,-20.66686776,-59.57405644,-92.15344431,-113.3344691,-120.7205728,-114.8169157,-98.44970371,-75.71252814,-50.82624608,-27.27682583,-7.355710534,7.887161179,18.41884931,24.86617955,28.17039552,29.30949505,29.12034834,28.21363232,26.96645252,25.56993847,24.09382747,22.55170668,20.95425448,19.34061526,17.77383785,16.32719467,15.07070679,14.04335739,13.24201779,12.63048013,12.15368023,11.75151734,11.39010713,11.06941569,10.81755928,10.67946608,10.69752152,10.88656033,11.22678904,11.67337496,12.16791928,12.6611061,13.1318244,13.59244051,14.07317989,14.60871936,15.21711291,15.88197156,16.55149757,17.14968656,17.59381024,17.80944953,17.7481781,17.3899804,16.74744198,15.85038145,14.74052822,13.45684284,12.03239118,10.48258113,8.812423669,7.016456998,5.08846645,3.020409981,0.80858602,-1.547386686,-4.042289973,-6.665108866,-9.390948506,-12.17461982,-14.94812054,-17.6230565,-20.09686893,-22.26283314,-24.02798552,-25.32398263,-26.11191191,-26.38571271,-26.17697872,-25.54210705,-24.55122096,-23.28017577,-21.80457216,-20.18652163,-18.47475508,-16.71108306,-14.93594696,-13.18370222,-11.48486797,-9.869742034,-8.361879109,-6.972415785,-5.704572443,-4.55759769,-3.522001674,-2.58347998,1
2.757209562,2.57329479,2.345200856,2.096488984,1.854795626,1.643206611,1.474829798,1.348089176,1.244905692,1.140419862,1.006568495,0.829439434,0.608151333,0.364342648,0.129397807,-0.058541875,-0.175358807,-0.207960975,-0.166428642,-0.073539905,0.042689332,0.160030882,0.258673154,0.331779579,0.373629705,0.367725542,0.289982628,0.117960639,-0.164702095,-0.541807963,-0.943261945,-1.251976907,-1.324427702,-1.02565122,-0.278988733,0.890810317,2.355600479,3.911274955,5.332439229,6.434328763,7.126440223,7.420800549,7.403516989,7.190717212,6.877490399,6.501758387,6.040854288,5.439246764,4.634964542,3.595343563,2.33987684,0.943030252,-0.481023697,-1.799528967,-2.890678393,-3.669147531,-4.094420639,-4.179665392,-3.9784579,-3.574947239,-3.083456785,-2.668268295,-2.538299491,-2.941168581,-4.091571528,-6.024432721,-8.388927409,-10.29516752,-10.29581379,-6.654407082,2.079664584,16.30895028,34.71531581,54.01437201,69.42366755,75.83878791,69.38599448,48.85605765,16.4322011,-22.64760138,-61.41681567,-93.00405295,-112.3892903,-117.4926789,-109.3041874,-91.15187338,-67.51992437,-42.80737472,-20.42240549,-2.374283758,10.67353853,19.0767939,23.75706361,25.80471242,26.2061591,25.70663533,24.7782404,23.6739952,22.49896944,21.27692461,20.01021481,18.71015245,17.40354785,16.12861292,14.93297586,13.85423002,12.9171021,12.12306398,11.45662356,10.88910978,10.39642784,9.962679174,9.59611203,9.325136223,9.183721388,9.197167509,9.372561665,9.690522129,10.10424576,10.562618,11.0205475,11.45387,11.8578419,12.25483486,12.67072395,13.12417159,13.61314184,14.11609161,14.58240527,14.94960213,15.15804087,15.1584215,14.92125927,14.43934618,13.7234138,12.78896401,11.65615373,10.33868287,8.851861124,7.208575147,5.426835154,3.52761575,1.536189931,-0.527744282,-2.647528212,-4.812062243,-7.013501174,-9.242114328,-11.4770031,-13.68119794,-15.79891112,-17.75783937,-19.47427851,-20.86685391,-21.86842799,-22.43811891,-22.56769005,-22.28242736,-21.63176626,-20.6844547,-19.51482125,-18.19170124,-16.77354629,-15.31181015,-13.84259902,-12.39217916,-10.98391289,-9.641073516,-8.380700138,-7.222703255,-6.184913844,-5.273597417,-4.480069538,-3.787621285,-3.167889104,1
0.277654757,0.27269655,0.291604643,0.309930766,0.312617007,0.295183631,0.261532667,0.229549588,0.219833269,0.247552227,0.314972012,0.413048981,0.519444815,0.606479581,0.644793045,0.622150566,0.541985214,0.42591755,0.307877665,0.22740335,0.205117222,0.244073552,0.327283312,0.42524247,0.499223343,0.519550573,0.463681737,0.320786464,0.092494738,-0.190321238,-0.466982101,-0.640070868,-0.592376457,-0.212870971,0.554982673,1.688698622,3.070419829,4.515921841,5.817484488,6.810041649,7.403218156,7.599312201,7.463768361,7.094761059,6.572692676,5.94308173,5.20823726,4.353342415,3.357753071,2.222459764,0.978211121,-0.31066704,-1.563861488,-2.6922076,-3.618291359,-4.289281109,-4.680003418,-4.791895675,-4.648935359,-4.295782907,-3.803846351,-3.30073514,-2.982312352,-3.102286696,-3.895299161,-5.437589295,-7.439267934,-9.074615613,-8.96558189,-5.444486986,2.90209274,16.49299234,34.0877494,52.54241027,67.25798505,73.29824833,66.89986961,46.86726529,15.29582287,-22.74288763,-60.46480084,-91.16549881,-109.9362918,-114.7419289,-106.5563907,-88.66409742,-65.47289333,-41.28977905,-19.43334021,-1.842548923,10.86671432,19.04473917,23.56177336,25.43447049,25.58060494,24.70870039,23.31556633,21.72330506,20.12736411,18.63670381,17.29637213,16.10062519,15.01937417,14.01288369,13.05240446,12.13615542,11.29184173,10.55961498,9.980635088,9.575993228,9.337351847,9.231707415,9.212433319,9.235139565,9.27613828,9.337052782,9.435997827,9.604376941,9.866611756,10.22746409,10.66777222,11.15354352,11.63677498,12.07683738,12.44931842,12.75300254,13.0047242,13.2307452,13.44823001,13.65414961,13.81796606,13.88172216,13.77981409,13.45435395,12.87141749,12.02841849,10.95880646,9.714258524,8.354176533,6.930439166,5.479239556,4.012549325,2.522354799,0.98425021,-0.631675741,-2.35181006,-4.188147709,-6.129096778,-8.139367359,-10.16605612,-12.14918239,-14.02752744,-15.75184687,-17.2789307,-18.57124268,-19.58612263,-20.28072049,-20.61010763,-20.54784283,-20.09123545,-19.27538137,-18.16953641,-16.86887897,-15.47153017,-14.06487393,-12.709439,-11.43281621,-10.2352165,-9.099008203,-8.000219528,-6.92126241,-5.858767493,-4.824678838,-3.842375728,-2.940114596,1
0.938644156,0.914936365,0.893570999,0.858279955,0.80334172,0.735650819,0.673284775,0.639647498,0.650358609,0.705129874,0.78711575,0.865574171,0.904952912,0.87918397,0.782441397,0.632630431,0.467967808,0.334518198,0.273806928,0.310492908,0.444163516,0.651891536,0.89546404,1.126024356,1.294521422,1.36269455,1.307748464,1.128592489,0.860891617,0.578825884,0.386269427,0.401100703,0.73034773,1.424572222,2.451308015,3.691340726,4.961277527,6.055116653,6.812314275,7.162119444,7.13642731,6.843857361,6.424448055,5.988047254,5.577170808,5.165634671,4.684702675,4.060715156,3.249186666,2.257804002,1.135426883,-0.040623145,-1.190422573,-2.236144781,-3.120493873,-3.795979327,-4.230077155,-4.394710502,-4.289232827,-3.942731233,-3.444269262,-2.959526416,-2.736281695,-3.048212094,-4.094429771,-5.830109839,-7.775596742,-8.909915897,-7.759596294,-2.762223275,7.121947304,21.70001834,39.04390966,55.50021539,66.38882639,67.26806494,55.39801461,30.88242824,-3.007871353,-40.5252826,-74.9298651,-100.2525398,-112.7684705,-111.7000549,-99.00820135,-78.47376713,-54.49546632,-30.99182467,-10.70982146,4.979370001,15.885245,22.60969206,26.11782197,27.40384697,27.30078247,26.41175108,25.1222373,23.65543838,22.13715158,20.62888545,19.16293963,17.75497509,16.41621881,15.15105559,13.97270834,12.89913672,11.95435974,11.15652781,10.51568594,10.02696142,9.669605695,9.409348608,9.213575213,9.057990014,8.929161511,8.830190099,8.780785494,8.805876961,8.929016459,9.168311099,9.527923451,9.993955559,10.53714281,11.11676315,11.68557861,12.20296804,12.63830647,12.97092707,13.19163822,13.29615156,13.26859691,13.08315296,12.71208073,12.1247119,11.30227346,10.25587799,9.026155533,7.672924018,6.271101364,4.891530245,3.581382684,2.35683594,1.203082217,0.077433795,-1.080197184,-2.327331261,-3.7080802,-5.244610526,-6.934503464,-8.746873643,-10.63387904,-12.53585031,-14.38544921,-16.10643056,-17.6251243,-18.87082701,-19.77933239,-20.30077127,-20.41757926,-20.13962293,-19.50757254,-18.58951879,-17.47014644,-16.22548318,-14.92161101,-13.60270482,-12.29178541,-10.99729453,-9.731509039,-8.507329241,-7.346321529,-6.276110455,-5.321484506,-4.491908352,-3.785110976,1
0.263634193,0.173623887,0.106141618,0.068687024,0.051648459,0.031866194,-0.008199503,-0.078911738,-0.180502043,-0.29219134,-0.380469909,-0.417519665,-0.386527032,-0.286277955,-0.142906061,0.002461108,0.110820793,0.15492535,0.126003042,0.044480016,-0.050043214,-0.118717662,-0.135840716,-0.094750835,-0.019799199,0.036155216,0.013207649,-0.134105576,-0.419827778,-0.803338624,-1.178898513,-1.395556063,-1.296822134,-0.766254169,0.221780937,1.575929587,3.10383744,4.565916991,5.73954569,6.490005422,6.797999695,6.748033284,6.473649106,6.103662363,5.704407332,5.27000408,4.73644189,4.027927697,3.09367821,1.942315519,0.641121186,-0.700609218,-1.95993646,-3.029530117,-3.840595748,-4.368283612,-4.617166579,-4.613946299,-4.391586555,-3.989882352,-3.468817254,-2.945848613,-2.605443501,-2.684825677,-3.384514691,-4.710060372,-6.276189738,-7.191793558,-6.108861232,-1.552800491,7.4864369,20.8654671,36.80045906,51.84876193,61.55716549,61.68026336,49.60124356,25.42448322,-7.68916748,-44.16812611,-77.45747903,-101.7420031,-113.3697307,-111.5651221,-98.24780929,-77.16038014,-52.68442085,-28.76326354,-8.190108157,7.61817979,18.4585507,24.95902976,28.14676137,29.09178918,28.68872445,27.57195076,26.11768574,24.51229579,22.83026284,21.10195003,19.3498079,17.61312465,15.94266748,14.39116247,12.99709832,11.78366825,10.75623082,9.910657367,9.238916259,8.738456387,8.409065154,8.246989703,8.233501147,8.331440595,8.487583246,8.641066345,8.741754127,8.769995016,8.742449019,8.701377166,8.705415807,8.80735336,9.033654446,9.378004995,9.814800173,10.30283935,10.79801629,11.26317242,11.67022284,11.98806435,12.18640851,12.23120225,12.08766032,11.72440514,11.1241353,10.28324744,9.220898217,7.97582406,6.605201284,5.17394316,3.744036783,2.359160821,1.037140119,-0.241214717,-1.520566104,-2.854917543,-4.292222261,-5.856870903,-7.531519498,-9.266312526,-10.99459617,-12.64323394,-14.15147825,-15.48245231,-16.61634097,-17.53352199,-18.21267236,-18.62160576,-18.7188802,-18.46848546,-17.86525463,-16.93631961,-15.74440961,-14.38280224,-12.95433608,-11.54208593,-10.20298097,-8.961132098,-7.811612158,-6.734594543,-5.713960841,-4.740662327,-3.821696893,-2.970255747,-2.20190199,1
2.448768861,2.555566707,2.605662278,2.629129649,2.661877447,2.72949462,2.843482327,2.980347421,3.091310735,3.129948125,3.069657403,2.907379794,2.678045131,2.441952486,2.257831404,2.16758402,2.189587527,2.312910216,2.499630562,2.704475292,2.883768766,2.999108428,3.02373807,2.952712981,2.794047415,2.561068893,2.273569189,1.949191331,1.599565386,1.244615253,0.932934918,0.746206677,0.798180068,1.208955888,2.05709628,3.331856494,4.911816406,6.576954452,8.06390652,9.145756183,9.702493908,9.75233243,9.435405642,8.948019165,8.461892759,8.054517361,7.685331763,7.219977036,6.499020817,5.406809044,3.932437814,2.188370266,0.389805257,-1.21026227,-2.378632166,-2.959594057,-2.904162504,-2.282626316,-1.249987198,-0.020946435,1.162882256,2.054819413,2.436349227,2.132255099,1.073472562,-0.605057351,-2.446399463,-3.602294323,-2.876820881,1.008170867,8.926977876,20.77360012,35.00847412,48.59916202,57.53640016,57.89384574,47.1014716,25.01686159,-5.667169563,-39.89860753,-71.52912459,-94.90530327,-106.2921384,-104.6608391,-91.65211567,-70.81303847,-46.48686526,-22.71480459,-2.464166386,12.69074744,22.46332678,27.51179228,28.99763952,28.1875885,26.17924335,23.76611486,21.39463788,19.21217553,17.17215329,15.14381345,13.00551048,10.71964901,8.348747339,6.022212554,3.877191048,2.007498,0.426590683,-0.917798138,-2.111149608,-3.218430301,-4.256924408,-5.194640371,-5.990743813,-6.625968287,-7.130490405,-7.571045762,-8.014331175,-8.471109715,-8.870820197,-9.071861661,-8.912472386,-8.267615949,-7.099996119,-5.472910417,-3.519437083,-1.394676079,0.761585765,2.84441817,4.778625837,6.503085451,7.965230375,9.126149456,9.973044156,10.53234801,10.85677637,10.99797708,10.97966547,10.78082278,10.33287979,9.549560029,8.373540297,6.819097089,5.00566962,3.16791441,1.630609463,0.734015962,0.74706729,1.768473726,3.665988999,6.067504096,8.440123177,10.20689246,10.8937952,10.23815966,8.244883651,5.154581306,1.368410781,-2.654882451,-6.488000605,-9.798587807,-12.35579819,-14.02303194,-14.74394048,-14.52513609,-13.42643341,-11.58294231,-9.204581688,-6.551579981,-3.905332922,-1.5191211,0.446886812,1.959386239,3.096327422,4.020493313,4.913576663,1
